,frac_pol,psi0_deg,RM_screen_radm2,RM_src_radm2,sigma_RM_2_true,sigmaRM_FG_true,SNR,model,frac_pol_seed,RM_screen_seed,RM_source_seed,sigmaRM_seed,sigma_FG_seed,psi0_seed
427,0.055959614,145.48642207966324,-528.7010505,0,0,0,35.59078551457738,faraday_simple,13536,9841,4425,4039,8532,9321
428,0.2709862788897488,86.02576889781146,403.95753476559025,0,0,0,11.097988954788855,faraday_simple,13536,9841,4425,4039,8532,9321
429,0.037953144,26.87497280945333,1052.2885254847574,0,0,0,26.72188045028027,faraday_simple,13536,9841,4425,4039,8532,9321
430,0.15329207134080025,104.61559506625723,1042.0228066582554,0,0,0,19.645025320157213,faraday_simple,13536,9841,4425,4039,8532,9321
431,0.20184376163480813,130.84416541326567,633.9355239535255,0,0,0,52.912239122269526,faraday_simple,13536,9841,4425,4039,8532,9321
432,0.27426282744295755,164.95229595547218,-716.4645178,0,0,0,21.357308393894076,faraday_simple,13536,9841,4425,4039,8532,9321
433,0.2868117940899885,109.47333172724387,756.3419863031404,0,0,0,17.016017429905883,faraday_simple,13536,9841,4425,4039,8532,9321
434,0.24390125310389163,165.83695478821454,-286.9451738,0,0,0,58.39258648481992,faraday_simple,13536,9841,4425,4039,8532,9321
435,0.061000762186255414,40.087427096235864,-370.2753938,0,0,0,10.145866947279824,faraday_simple,13536,9841,4425,4039,8532,9321
436,0.12534547541135654,9.119146228999877,364.37906920047453,0,0,0,16.357350776667523,faraday_simple,13536,9841,4425,4039,8532,9321
437,0.26151936427374567,68.41283344418439,-858.1656229,0,0,0,25.744289210224938,faraday_simple,13536,9841,4425,4039,8532,9321
438,0.2971222605731238,137.4209703841139,-816.9789183,0,0,0,38.477230146460286,faraday_simple,13536,9841,4425,4039,8532,9321
439,0.044511403432324244,80.28877684760565,-909.3992413,0,0,0,43.983912579951145,faraday_simple,13536,9841,4425,4039,8532,9321
440,0.36248371195785534,89.66467978068256,698.6229061076592,0,0,0,12.014045378795624,faraday_simple,13536,9841,4425,4039,8532,9321
441,0.2770975611569011,154.8980507452019,-363.6221556,0,0,0,24.70248340115794,faraday_simple,13536,9841,4425,4039,8532,9321
442,0.2381320463200428,36.90644326969636,221.07378500389086,0,0,0,42.94376683754205,faraday_simple,13536,9841,4425,4039,8532,9321
443,0.19424725850916055,164.61062443856886,-780.7810561,0,0,0,38.07153697165343,faraday_simple,13536,9841,4425,4039,8532,9321
444,0.30584397290564325,106.32547133549294,1094.1648957576945,0,0,0,40.72064124485847,faraday_simple,13536,9841,4425,4039,8532,9321
445,0.18184750637517044,108.03493421433397,1062.7295990892367,0,0,0,20.87132045028165,faraday_simple,13536,9841,4425,4039,8532,9321
446,0.164163091,77.99603930028908,521.0238829386287,0,0,0,32.04225696869618,faraday_simple,13536,9841,4425,4039,8532,9321
447,0.30860606917096167,35.77397974,946.9069812551811,0,0,0,39.04656088601789,faraday_simple,13536,9841,4425,4039,8532,9321
448,0.20863000503643658,67.23897637227361,-655.2920873,0,0,0,34.74898176893571,faraday_simple,13536,9841,4425,4039,8532,9321
449,0.16008937461286657,66.33699544862904,552.0627758044338,0,0,0,15.802200941735542,faraday_simple,13536,9841,4425,4039,8532,9321
450,0.3742791487316278,138.7435223315643,553.1811093470203,0,0,0,45.27885657369533,faraday_simple,13536,9841,4425,4039,8532,9321
451,0.089684725,68.20667406177068,-1003.551829,0,0,0,50.98034107965325,faraday_simple,13536,9841,4425,4039,8532,9321
452,0.244373681,90.40326456911474,-949.8056235,0,0,0,38.31782951650581,faraday_simple,13536,9841,4425,4039,8532,9321
453,0.026781142504080226,179.3892648875984,126.79643066230165,0,0,0,57.74541548,faraday_simple,13536,9841,4425,4039,8532,9321
454,0.2722223445863505,68.99399723264449,-519.6211702,0,0,0,19.39550072511865,faraday_simple,13536,9841,4425,4039,8532,9321
455,0.1962345775740124,56.537902573878775,608.9830329096148,0,0,0,45.100875527664215,faraday_simple,13536,9841,4425,4039,8532,9321
456,0.24891017911817115,174.8107504,771.7264091751958,0,0,0,57.566609274081095,faraday_simple,13536,9841,4425,4039,8532,9321
457,0.3102298736001919,39.359689249243736,-1005.752829,0,0,0,6.567625917,faraday_simple,13536,9841,4425,4039,8532,9321
458,0.22643187218529845,84.48276761,-853.8511806,0,0,0,22.101655834722145,faraday_simple,13536,9841,4425,4039,8532,9321
459,0.1933612298940125,91.40590509,380.9963939328509,0,0,0,36.738766807536955,faraday_simple,13536,9841,4425,4039,8532,9321
460,0.2229005844797937,135.38146440315822,215.5433693833404,0,0,0,33.23121953755775,faraday_simple,13536,9841,4425,4039,8532,9321
461,0.24183967908312617,3.6410956141549056,-249.5185654,0,0,0,30.479300223600113,faraday_simple,13536,9841,4425,4039,8532,9321
462,0.38962935673721577,65.73209943235834,513.5586508044669,0,0,0,22.67827014152696,faraday_simple,13536,9841,4425,4039,8532,9321
463,0.030496596,16.865749017117963,716.8871428539512,0,0,0,10.811764190301059,faraday_simple,13536,9841,4425,4039,8532,9321
464,0.2751628699039807,78.88854028295917,-221.5790886,0,0,0,36.326492379990064,faraday_simple,13536,9841,4425,4039,8532,9321
465,0.072584682,98.31910588,789.8054183643455,0,0,0,37.35904312600673,faraday_simple,13536,9841,4425,4039,8532,9321
466,0.39165648708321277,150.87027903104467,-1097.102221,0,0,0,12.836677379848343,faraday_simple,13536,9841,4425,4039,8532,9321
467,0.32987763080961297,175.69178443549677,83.41301886103156,0,0,0,45.249623913011185,faraday_simple,13536,9841,4425,4039,8532,9321
468,0.31760794508611034,162.7613084411384,690.9100018419922,0,0,0,39.957672942570056,faraday_simple,13536,9841,4425,4039,8532,9321
469,0.36883155754645486,179.42639895801497,-5.35558,0,0,0,27.026714409777135,faraday_simple,13536,9841,4425,4039,8532,9321
470,0.3861405536008377,175.25002862576193,-987.6320722,0,0,0,57.815525315557636,faraday_simple,13536,9841,4425,4039,8532,9321
471,0.23421045138417043,17.37301571182153,-155.77676,0,0,0,37.32532765085262,faraday_simple,13536,9841,4425,4039,8532,9321
472,0.2969167024134005,112.83545803404859,-678.5721815,0,0,0,9.844383834541372,faraday_simple,13536,9841,4425,4039,8532,9321
473,0.2961320383976188,36.190313,-416.1626498,0,0,0,50.481282794008834,faraday_simple,13536,9841,4425,4039,8532,9321
474,0.092977581,140.6819589207384,638.2649019241385,0,0,0,6.023296602738661,faraday_simple,13536,9841,4425,4039,8532,9321
475,0.2710436337085919,85.98870979783062,217.85122630048636,0,0,0,11.801929826976524,faraday_simple,13536,9841,4425,4039,8532,9321
476,0.3366466912085009,44.890246077160825,417.2542104845154,0,0,0,10.947876075297478,faraday_simple,13536,9841,4425,4039,8532,9321
477,0.14678923303236155,130.2824810989259,538.9162648195527,0,0,0,19.487652345538045,faraday_simple,13536,9841,4425,4039,8532,9321
478,0.3650039890098548,133.25508034236879,983.4488476,0,0,0,28.895604049439637,faraday_simple,13536,9841,4425,4039,8532,9321
479,0.15948203365727848,63.35765933080141,23.246626382006525,0,0,0,23.521174026029996,faraday_simple,13536,9841,4425,4039,8532,9321
480,0.090655706,76.27676004468984,-373.8202178,0,0,0,10.06803502387569,faraday_simple,13536,9841,4425,4039,8532,9321
481,0.27068491159186325,99.57810895193725,-381.8311953,0,0,0,7.177566554386991,faraday_simple,13536,9841,4425,4039,8532,9321
482,0.14798013282202638,7.18372267,949.7489631331973,0,0,0,4.004476893017502,faraday_simple,13536,9841,4425,4039,8532,9321
483,0.097166921,158.87220976852072,260.86025505569114,0,0,0,15.199762452709384,faraday_simple,13536,9841,4425,4039,8532,9321
484,0.1813334191333691,12.483797478050121,-89.81103246,0,0,0,42.71308284025457,faraday_simple,13536,9841,4425,4039,8532,9321
485,0.083751193,158.18648317071626,84.21246174387193,0,0,0,52.764382097656465,faraday_simple,13536,9841,4425,4039,8532,9321
486,0.13516503777436945,11.786677699954728,56.27504007,0,0,0,24.04600419663444,faraday_simple,13536,9841,4425,4039,8532,9321
487,0.257339816,172.92250919691216,-887.6348543,0,0,0,26.23745048527857,faraday_simple,13536,9841,4425,4039,8532,9321
488,0.21860548956699088,47.787934340057134,-451.2990889,0,0,0,17.53675569532385,faraday_simple,13536,9841,4425,4039,8532,9321
489,0.2592258929950071,58.228061823332524,-80.52482559,0,0,0,43.08772166408105,faraday_simple,13536,9841,4425,4039,8532,9321
490,0.2655604034916485,118.82866518252946,1036.1319846927395,0,0,0,14.475159679858619,faraday_simple,13536,9841,4425,4039,8532,9321
491,0.24511373694341562,57.25656316410864,550.4163977795445,0,0,0,25.59981272779679,faraday_simple,13536,9841,4425,4039,8532,9321
492,0.25264930969364424,47.091073087706576,-827.6854971,0,0,0,43.457357127827734,faraday_simple,13536,9841,4425,4039,8532,9321
493,0.17286271135204723,84.36781220934826,290.1238512469779,0,0,0,54.90331099225211,faraday_simple,13536,9841,4425,4039,8532,9321
494,0.051598243,72.11372261254455,86.26224256,0,0,0,28.040499243882877,faraday_simple,13536,9841,4425,4039,8532,9321
495,0.078905892,61.12052420783547,209.57222436210054,0,0,0,17.21038062588749,faraday_simple,13536,9841,4425,4039,8532,9321
496,0.27988371225804853,24.425819229058973,-553.7966822,0,0,0,5.806871207533625,faraday_simple,13536,9841,4425,4039,8532,9321
497,0.015944651,57.35012958031493,595.7996168448465,0,0,0,34.44866693110289,faraday_simple,13536,9841,4425,4039,8532,9321
498,0.25304384144644904,168.18542334838554,-103.9306545,0,0,0,7.998586356795152,faraday_simple,13536,9841,4425,4039,8532,9321
499,0.3563435680640439,99.73175390259237,1007.6137641227565,0,0,0,53.26780713971051,faraday_simple,13536,9841,4425,4039,8532,9321
500,0.24096425667369126,95.94169062220122,76.40899823,0,0,0,18.46631292709295,faraday_simple,13536,9841,4425,4039,8532,9321
501,0.056614608,176.62405866913392,-361.5520269,0,0,0,54.43273370235909,faraday_simple,13536,9841,4425,4039,8532,9321
502,0.17694916281892226,14.186865442175794,795.8302216,0,0,0,5.089326893444204,faraday_simple,13536,9841,4425,4039,8532,9321
503,0.17325854161613427,172.08163096564857,141.36334593738297,0,0,0,7.154941752521309,faraday_simple,13536,9841,4425,4039,8532,9321
504,0.072908315,108.7736302319281,552.4771073959573,0,0,0,41.65723180657874,faraday_simple,13536,9841,4425,4039,8532,9321
505,0.16525950390499966,34.72604962896526,920.3031760904294,0,0,0,30.524456771038587,faraday_simple,13536,9841,4425,4039,8532,9321
506,0.39857987615351304,2.941257915281894,-464.2872236,0,0,0,30.862348198177717,faraday_simple,13536,9841,4425,4039,8532,9321
507,0.1803487789301105,51.43805719672273,-970.6547342,0,0,0,6.521646545405505,faraday_simple,13536,9841,4425,4039,8532,9321
508,0.34566222267290675,32.79420719,723.0570566755273,0,0,0,36.905287207307154,faraday_simple,13536,9841,4425,4039,8532,9321
509,0.24154129436318397,150.44293851686854,-498.992242,0,0,0,28.041916904261313,faraday_simple,13536,9841,4425,4039,8532,9321
510,0.3990470087876873,129.75843770386382,-20.33933361,0,0,0,13.847428827776186,faraday_simple,13536,9841,4425,4039,8532,9321
511,0.058126871,37.91219067992448,-445.4623644,0,0,0,56.85338615506413,faraday_simple,13536,9841,4425,4039,8532,9321
512,0.12558527608924172,88.55429460471025,-775.9704003,0,0,0,38.65198414912009,faraday_simple,13536,9841,4425,4039,8532,9321
513,0.1987856633414539,57.64971660823894,328.7469257183957,0,0,0,30.618167400897267,faraday_simple,13536,9841,4425,4039,8532,9321
514,0.25600107824734625,179.12864288052148,-349.830214,0,0,0,3.1987819754851086,faraday_simple,13536,9841,4425,4039,8532,9321
515,0.3503289129615112,123.05691676571713,423.9163072762178,0,0,0,12.740943876547203,faraday_simple,13536,9841,4425,4039,8532,9321
516,0.13629245921562255,110.71275427259638,719.4686280871915,0,0,0,45.07165077506321,faraday_simple,13536,9841,4425,4039,8532,9321
517,0.075337537,87.84489538,-61.63944029,0,0,0,28.150897282917096,faraday_simple,13536,9841,4425,4039,8532,9321
518,0.054990895,87.23643024823438,586.3710411505019,0,0,0,47.39083648395347,faraday_simple,13536,9841,4425,4039,8532,9321
519,0.090307658,142.5514522250405,-663.6881168,0,0,0,24.78567769671874,faraday_simple,13536,9841,4425,4039,8532,9321
520,0.3521653763718155,167.6397297428003,-231.353083,0,0,0,29.293457672677846,faraday_simple,13536,9841,4425,4039,8532,9321
521,0.1473922243416278,134.72317328105478,-757.1197271,0,0,0,27.927476776561768,faraday_simple,13536,9841,4425,4039,8532,9321
522,0.2292221107298135,175.48370919628437,-1044.819669,0,0,0,49.14903826757095,faraday_simple,13536,9841,4425,4039,8532,9321
523,0.32906803763016546,70.09661555454471,1098.5490498243184,0,0,0,36.50717804789118,faraday_simple,13536,9841,4425,4039,8532,9321
524,0.33436650213514263,79.73912136445925,362.95856512221326,0,0,0,52.018030867603365,faraday_simple,13536,9841,4425,4039,8532,9321
525,0.051662718,55.98151525791003,-1089.563886,0,0,0,26.13514681547561,faraday_simple,13536,9841,4425,4039,8532,9321
526,0.21693948803914012,63.16162568076777,369.5106768105609,0,0,0,18.420686502486166,faraday_simple,13536,9841,4425,4039,8532,9321
527,0.16966628951934098,163.792358,-892.3219856,0,0,0,11.799026931879895,faraday_simple,13536,9841,4425,4039,8532,9321
528,0.3995397538447985,100.27744046039126,-671.4539726,0,0,0,34.46224094952811,faraday_simple,13536,9841,4425,4039,8532,9321
529,0.17387150255670564,101.04332935654332,-1059.370533,0,0,0,39.754099799143034,faraday_simple,13536,9841,4425,4039,8532,9321
530,0.037380013,83.55365709225548,249.13589036534904,0,0,0,39.31069663767724,faraday_simple,13536,9841,4425,4039,8532,9321
531,0.075212696,36.76777627214383,-269.5346113,0,0,0,46.564285956827895,faraday_simple,13536,9841,4425,4039,8532,9321
532,0.2898380098290291,103.17767836772617,-528.3785965,0,0,0,17.413239248031825,faraday_simple,13536,9841,4425,4039,8532,9321
533,0.30543212054578156,175.5122999483631,829.4450315621086,0,0,0,23.408147741698887,faraday_simple,13536,9841,4425,4039,8532,9321
534,0.2309815215904744,129.14292060181705,670.0999603314865,0,0,0,3.0684596916728952,faraday_simple,13536,9841,4425,4039,8532,9321
535,0.25186021527229785,130.5244516223228,506.4051116382668,0,0,0,14.623278285476163,faraday_simple,13536,9841,4425,4039,8532,9321
536,0.18403625040695082,177.62762999594852,-904.5995278,0,0,0,43.55404848953574,faraday_simple,13536,9841,4425,4039,8532,9321
537,0.014398351778489093,158.16598953932848,379.9345859346349,0,0,0,13.779942910241745,faraday_simple,13536,9841,4425,4039,8532,9321
538,0.1580793487016687,130.73481508350056,-99.44491819,0,0,0,19.05100196844274,faraday_simple,13536,9841,4425,4039,8532,9321
539,0.37176047632399495,96.19966794375605,515.4015406746678,0,0,0,40.895296392167495,faraday_simple,13536,9841,4425,4039,8532,9321
540,0.32614994191615815,48.821612660107256,498.2149115624918,0,0,0,54.583959927955604,faraday_simple,13536,9841,4425,4039,8532,9321
541,0.15349067128146532,107.01303836204828,-1013.316084,0,0,0,45.544882203234074,faraday_simple,13536,9841,4425,4039,8532,9321
542,0.3859958511464285,86.97248464074514,79.12232227,0,0,0,58.41261891328901,faraday_simple,13536,9841,4425,4039,8532,9321
543,0.3959951052963265,81.89925126822163,540.9763641033812,0,0,0,23.19840090780399,faraday_simple,13536,9841,4425,4039,8532,9321
544,0.050393036,4.216962882299695,1081.0049402109048,0,0,0,8.007156931790545,faraday_simple,13536,9841,4425,4039,8532,9321
545,0.3191622134251498,89.40315872718234,-380.7689088,0,0,0,33.10854327242056,faraday_simple,13536,9841,4425,4039,8532,9321
546,0.20768686395449337,31.17862839227671,40.91596402,0,0,0,15.067010681924382,faraday_simple,13536,9841,4425,4039,8532,9321
547,0.3344517153719727,56.117563154508915,819.1638344095234,0,0,0,28.345105133387595,faraday_simple,13536,9841,4425,4039,8532,9321
548,0.1872943914363266,108.17028406880017,817.0009989793571,0,0,0,41.04779801362161,faraday_simple,13536,9841,4425,4039,8532,9321
549,0.36897069061781457,133.83260146147106,-34.1015797,0,0,0,23.723637971321306,faraday_simple,13536,9841,4425,4039,8532,9321
550,0.32365617784498535,5.179294784,598.5351793279283,0,0,0,18.32839113625336,faraday_simple,13536,9841,4425,4039,8532,9321
551,0.078503143,110.6058525470706,922.4639674358602,0,0,0,7.3727743087117785,faraday_simple,13536,9841,4425,4039,8532,9321
552,0.080979722,106.72405181821124,-1048.622237,0,0,0,7.226435227515827,faraday_simple,13536,9841,4425,4039,8532,9321
553,0.071975489,68.71014870177015,281.7002533271591,0,0,0,14.570518418352215,faraday_simple,13536,9841,4425,4039,8532,9321
554,0.013226254024703794,49.19580705,931.3131637202985,0,0,0,45.66956618,faraday_simple,13536,9841,4425,4039,8532,9321
555,0.10119900500442357,70.30177644823641,863.4988030854036,0,0,0,5.194083480545769,faraday_simple,13536,9841,4425,4039,8532,9321
556,0.072628769,170.2791153101287,-592.3566197,0,0,0,26.12570730489062,faraday_simple,13536,9841,4425,4039,8532,9321
557,0.360389812,88.29864382724713,-37.4994544,0,0,0,14.988305205982737,faraday_simple,13536,9841,4425,4039,8532,9321
558,0.080974886,46.66260414802914,222.59147374328518,0,0,0,22.840576052342705,faraday_simple,13536,9841,4425,4039,8532,9321
559,0.2465288155076569,135.53018839944127,-401.849814,0,0,0,56.967307818812195,faraday_simple,13536,9841,4425,4039,8532,9321
560,0.079482315,26.40006472056006,-112.3592946,0,0,0,21.534391204234375,faraday_simple,13536,9841,4425,4039,8532,9321
561,0.1398190941064554,151.95344375892913,519.4816880354376,0,0,0,40.433821384455484,faraday_simple,13536,9841,4425,4039,8532,9321
562,0.012095213856690941,38.80872028908602,-612.8649834,0,0,0,12.502550509610074,faraday_simple,13536,9841,4425,4039,8532,9321
563,0.26762863644134366,124.2693310853031,421.1813307567718,0,0,0,26.64306858756392,faraday_simple,13536,9841,4425,4039,8532,9321
564,0.24243696873599666,114.28653438643572,478.4555152602459,0,0,0,35.77635405955237,faraday_simple,13536,9841,4425,4039,8532,9321
565,0.15039302057596612,57.97150831125847,757.8744924526891,0,0,0,10.569887283380698,faraday_simple,13536,9841,4425,4039,8532,9321
566,0.041040653,45.004505496125965,56.39605601026665,0,0,0,18.609288603142314,faraday_simple,13536,9841,4425,4039,8532,9321
567,0.2346891323784298,50.85051946649807,322.47506324511824,0,0,0,7.951372173114514,faraday_simple,13536,9841,4425,4039,8532,9321
568,0.20869913999065318,113.64307651402353,-250.2122454,0,0,0,36.457752889113564,faraday_simple,13536,9841,4425,4039,8532,9321
569,0.2259766226783762,14.81200444009113,229.65057025330566,0,0,0,40.98478953311966,faraday_simple,13536,9841,4425,4039,8532,9321
570,0.038000519,29.67663058885638,154.6211459141207,0,0,0,41.81370993422949,faraday_simple,13536,9841,4425,4039,8532,9321
571,0.20185389029168796,29.429633699985015,477.7571355132866,0,0,0,41.889031960288335,faraday_simple,13536,9841,4425,4039,8532,9321
572,0.3900093169709137,166.1876604246551,-222.8801522,0,0,0,24.310166094122735,faraday_simple,13536,9841,4425,4039,8532,9321
573,0.2882607534762771,73.23298727570825,345.64579202442724,0,0,0,24.913349909612812,faraday_simple,13536,9841,4425,4039,8532,9321
574,0.060739340141588445,179.90130222748098,885.7768537256657,0,0,0,59.05101274671596,faraday_simple,13536,9841,4425,4039,8532,9321
575,0.32240898660882433,70.97811391208943,-515.2555196,0,0,0,58.025543017859206,faraday_simple,13536,9841,4425,4039,8532,9321
576,0.030351217,8.582528245,639.1205147716194,0,0,0,54.47441026617881,faraday_simple,13536,9841,4425,4039,8532,9321
577,0.12620422535026105,6.9327880193567974,250.9492181,0,0,0,26.97627223546116,faraday_simple,13536,9841,4425,4039,8532,9321
578,0.35965647857322025,38.32786579384816,-1053.823574,0,0,0,46.317558383459534,faraday_simple,13536,9841,4425,4039,8532,9321
579,0.33589001433181004,126.23877186036543,-634.8332385,0,0,0,17.915592393671766,faraday_simple,13536,9841,4425,4039,8532,9321
580,0.051641613606759965,140.45679675328228,652.4360390239153,0,0,0,35.494296888549314,faraday_simple,13536,9841,4425,4039,8532,9321
581,0.28498804296749014,76.94872583428086,1081.0846303285698,0,0,0,47.01255643397703,faraday_simple,13536,9841,4425,4039,8532,9321
582,0.21290998589192747,17.874161191478315,-904.4843738,0,0,0,23.870345060510562,faraday_simple,13536,9841,4425,4039,8532,9321
583,0.17050837486579923,82.61834905123963,-65.49652969,0,0,0,26.75767425969153,faraday_simple,13536,9841,4425,4039,8532,9321
584,0.18433964688962062,60.49357769096754,-463.1676445,0,0,0,29.831929658423636,faraday_simple,13536,9841,4425,4039,8532,9321
585,0.049919439,106.09191329312314,699.1235971,0,0,0,32.45084840212422,faraday_simple,13536,9841,4425,4039,8532,9321
586,0.004376983,45.08330449,-1004.868642,0,0,0,18.479723564050992,faraday_simple,13536,9841,4425,4039,8532,9321
587,0.077254349,39.39054388690583,-53.96443685,0,0,0,35.334541433065354,faraday_simple,13536,9841,4425,4039,8532,9321
588,0.3447210539089275,79.79560522511869,728.5105187202648,0,0,0,4.645858671,faraday_simple,13536,9841,4425,4039,8532,9321
589,0.38742220517422177,79.37683475418608,415.5235189876669,0,0,0,8.816623510545542,faraday_simple,13536,9841,4425,4039,8532,9321
590,0.36714231419782944,176.58750234311438,-660.2146054,0,0,0,52.90426757714723,faraday_simple,13536,9841,4425,4039,8532,9321
591,0.1317422498168195,141.32301098568692,-708.0678742,0,0,0,32.260259334292385,faraday_simple,13536,9841,4425,4039,8532,9321
592,0.19018456673417833,122.23060455259903,116.82796884478967,0,0,0,57.68112571347538,faraday_simple,13536,9841,4425,4039,8532,9321
593,0.31689067093638024,84.93301184,55.644812955546286,0,0,0,17.989184635515045,faraday_simple,13536,9841,4425,4039,8532,9321
594,0.33131528260281967,44.1269456,-104.5105395,0,0,0,30.55339460775127,faraday_simple,13536,9841,4425,4039,8532,9321
595,0.2443607550324982,125.8025809868512,-464.5950462,0,0,0,39.04802451330079,faraday_simple,13536,9841,4425,4039,8532,9321
596,0.25325901591795047,149.2340130851487,719.1063637418001,0,0,0,16.856342367360995,faraday_simple,13536,9841,4425,4039,8532,9321
597,0.33339518433630927,42.77029710914506,860.0437145243129,0,0,0,49.79319250025234,faraday_simple,13536,9841,4425,4039,8532,9321
598,0.32461824547312645,32.92675084075809,496.4655843970279,0,0,0,43.12476647962574,faraday_simple,13536,9841,4425,4039,8532,9321
599,0.3988664407490495,53.28426431081005,-944.4828097,0,0,0,53.304171813591985,faraday_simple,13536,9841,4425,4039,8532,9321
600,0.14035411659466115,111.33389396548057,96.68739731350047,0,0,0,52.53881420431616,faraday_simple,13536,9841,4425,4039,8532,9321
601,0.3354329229410088,123.97913726031837,55.043991524167495,0,0,0,9.493462751,faraday_simple,13536,9841,4425,4039,8532,9321
602,0.1060824592699086,136.7841661589424,665.9187073892413,0,0,0,5.873055347206816,faraday_simple,13536,9841,4425,4039,8532,9321
603,0.24557656472682518,37.255203904609516,-696.7021433,0,0,0,48.57957927431432,faraday_simple,13536,9841,4425,4039,8532,9321
604,0.032399781,13.46049948653856,738.8751946949913,0,0,0,37.363268422126446,faraday_simple,13536,9841,4425,4039,8532,9321
605,0.3169504607387953,102.1295935378329,-594.5607413,0,0,0,22.847706019077663,faraday_simple,13536,9841,4425,4039,8532,9321
606,0.38743944001140374,18.15191127662001,-813.7274517,0,0,0,28.93154214335683,faraday_simple,13536,9841,4425,4039,8532,9321
607,0.3617495677570185,12.081577452847288,-487.8963582,0,0,0,8.351210138102944,faraday_simple,13536,9841,4425,4039,8532,9321
608,0.2417478719955889,160.04351971000673,-201.4734451,0,0,0,25.791929757832236,faraday_simple,13536,9841,4425,4039,8532,9321
609,0.040250425,69.57330104149612,-949.4769544,0,0,0,3.8916937177317816,faraday_simple,13536,9841,4425,4039,8532,9321
610,0.33276595431480316,36.05494874259679,806.7011120276195,0,0,0,34.26037274935637,faraday_simple,13536,9841,4425,4039,8532,9321
611,0.3510965927463351,130.02981828102958,-599.3299308,0,0,0,16.729164208131714,faraday_simple,13536,9841,4425,4039,8532,9321
612,0.3016682587973385,31.51691064526267,-1092.97847,0,0,0,15.453658346145147,faraday_simple,13536,9841,4425,4039,8532,9321
613,0.18237605438727061,11.435618994240716,-841.6069868,0,0,0,16.366391151506384,faraday_simple,13536,9841,4425,4039,8532,9321
614,0.3881281782636554,158.35348189005546,1.5183645649649407,0,0,0,20.529066632545003,faraday_simple,13536,9841,4425,4039,8532,9321
615,0.37152801291721743,106.87339541107809,-812.9354946,0,0,0,42.17250866051333,faraday_simple,13536,9841,4425,4039,8532,9321
616,0.33054730421442396,7.490782158337225,118.52743608922833,0,0,0,43.23162058588129,faraday_simple,13536,9841,4425,4039,8532,9321
617,0.1331285808787248,56.10731034094804,962.7396115,0,0,0,21.480758800664688,faraday_simple,13536,9841,4425,4039,8532,9321
618,0.28904451658648095,6.897312628724688,72.49079914,0,0,0,37.065913950784775,faraday_simple,13536,9841,4425,4039,8532,9321
619,0.2548753560400803,44.705989906227735,-1053.979659,0,0,0,10.677375207179834,faraday_simple,13536,9841,4425,4039,8532,9321
620,0.22689504199720173,2.9744503738051287,-150.8188912,0,0,0,42.34638088032894,faraday_simple,13536,9841,4425,4039,8532,9321
621,0.3518218538984984,178.9549899,-38.59139634,0,0,0,28.886018838594303,faraday_simple,13536,9841,4425,4039,8532,9321
622,0.2904330715406397,45.15339990896612,-77.08827187,0,0,0,36.53036232756357,faraday_simple,13536,9841,4425,4039,8532,9321
623,0.2771804737824217,133.75512212476164,-1024.539058,0,0,0,18.534690147081168,faraday_simple,13536,9841,4425,4039,8532,9321
624,0.3454627965673412,164.5349072924509,-162.215262,0,0,0,14.170360695171206,faraday_simple,13536,9841,4425,4039,8532,9321
625,0.15857478039725026,128.9724191610162,663.2549187016114,0,0,0,8.329209814073364,faraday_simple,13536,9841,4425,4039,8532,9321
626,0.05413324,67.13642885,-227.039363,0,0,0,47.68702676816748,faraday_simple,13536,9841,4425,4039,8532,9321
627,0.20348788390570835,42.57216978098413,-922.2295905,0,0,0,48.72063904,faraday_simple,13536,9841,4425,4039,8532,9321
628,0.19080694939070986,59.82437909299617,-254.5328511,0,0,0,13.221795667229564,faraday_simple,13536,9841,4425,4039,8532,9321
629,0.10900192681066039,2.096092426424796,-253.9734366,0,0,0,46.31342331518758,faraday_simple,13536,9841,4425,4039,8532,9321
630,0.19711939450790522,101.30398127254222,-384.9798273,0,0,0,59.81969906952879,faraday_simple,13536,9841,4425,4039,8532,9321
631,0.069205456,82.92209302134107,-118.5516691,0,0,0,59.46869941754403,faraday_simple,13536,9841,4425,4039,8532,9321
632,0.24408713200051493,125.44580559328142,171.8264147075838,0,0,0,5.784905274,faraday_simple,13536,9841,4425,4039,8532,9321
633,0.27834960989855445,70.87927367431577,-921.0816719,0,0,0,56.66724001533093,faraday_simple,13536,9841,4425,4039,8532,9321
634,0.040173976,172.34298887210025,189.22337800128525,0,0,0,48.220133153893265,faraday_simple,13536,9841,4425,4039,8532,9321
635,0.23493699296106907,124.54775414760519,-448.2592218,0,0,0,13.80119205522992,faraday_simple,13536,9841,4425,4039,8532,9321
636,0.16444266582739944,122.85889798108654,221.7906934831674,0,0,0,8.266973724956951,faraday_simple,13536,9841,4425,4039,8532,9321
637,0.34646881184930844,111.05592200143275,736.2685794160075,0,0,0,7.895917569093959,faraday_simple,13536,9841,4425,4039,8532,9321
638,0.2311137248163097,106.33608570428927,663.0638976264966,0,0,0,34.72303818715402,faraday_simple,13536,9841,4425,4039,8532,9321
639,0.16817320380776637,136.00370997890465,703.7620674283639,0,0,0,58.23553264224665,faraday_simple,13536,9841,4425,4039,8532,9321
640,0.286410035,78.79539642558923,1070.4034187800244,0,0,0,11.037746540300684,faraday_simple,13536,9841,4425,4039,8532,9321
