,frac_pol,psi0_deg,RM_screen_radm2,RM_src_radm2,sigma_RM_2,sigmaRM_FG,frac_pol_2_comp,SNR,model,frac_pol_seed,RM_screen_seed,RM_source_seed,sigmaRM_seed,sigma_FG_seed,psi0_seed
4778,0.10767704159294622,44.76980369797054,-906.1834391469927,0,0,0,0,37.06981679788025,faraday_simple,1354,9431,42235,43209,3232,93321
4779,0.08760426804390009,123.24654911726064,-348.2634530864418,0,0,0,0,29.56148028682046,faraday_simple,1354,9431,42235,43209,3232,93321
4780,0.3366592107985034,62.99511427598264,408.9194903905227,0,0,0,0,48.92178800526196,faraday_simple,1354,9431,42235,43209,3232,93321
4781,0.18575760868427083,7.598577803262392,-40.58788607355655,0,0,0,0,29.98545807259024,faraday_simple,1354,9431,42235,43209,3232,93321
4782,0.05082479276024314,14.86534810898264,-663.8286343646492,0,0,0,0,32.11654189938338,faraday_simple,1354,9431,42235,43209,3232,93321
4783,0.029452594041637026,26.98230332899023,-798.6701533786161,0,0,0,0,48.25985875691401,faraday_simple,1354,9431,42235,43209,3232,93321
4784,0.03326033423816728,37.72404447299872,-786.1310440937399,0,0,0,0,14.20439091534353,faraday_simple,1354,9431,42235,43209,3232,93321
4785,0.0774174892463326,11.472267386877295,-362.1036331307953,0,0,0,0,14.787505016418965,faraday_simple,1354,9431,42235,43209,3232,93321
4786,0.04479677136951039,98.43618809953132,-92.89854709915778,0,0,0,0,20.95520570507666,faraday_simple,1354,9431,42235,43209,3232,93321
4787,0.29381225964542945,121.95662821892816,-867.3038507410847,0,0,0,0,33.08889123504267,faraday_simple,1354,9431,42235,43209,3232,93321
4788,0.17563303853907766,80.78304612023534,-284.2021297249232,0,0,0,0,46.16202964906249,faraday_simple,1354,9431,42235,43209,3232,93321
4789,0.36485560117282323,163.428291641643,778.9209419443373,0,0,0,0,7.3619030895536275,faraday_simple,1354,9431,42235,43209,3232,93321
4790,0.35268689082645177,85.40628858971657,810.9327446666719,0,0,0,0,12.72665816196447,faraday_simple,1354,9431,42235,43209,3232,93321
4791,0.30808303839809653,22.259948700351877,-317.13545673357964,0,0,0,0,33.88131494059394,faraday_simple,1354,9431,42235,43209,3232,93321
4792,0.08474878027719279,109.0228652898645,935.082219969773,0,0,0,0,44.80264336180131,faraday_simple,1354,9431,42235,43209,3232,93321
4793,0.3276090800652601,51.224410451746536,-476.95144077112604,0,0,0,0,20.84586576389497,faraday_simple,1354,9431,42235,43209,3232,93321
4794,0.39908194854000867,20.83059116885498,-206.10484912394622,0,0,0,0,40.7582558061729,faraday_simple,1354,9431,42235,43209,3232,93321
4795,0.3555640289563579,179.3745124467477,-791.2916035185367,0,0,0,0,38.032641901113834,faraday_simple,1354,9431,42235,43209,3232,93321
4796,0.12839030114996666,74.36058297875736,-1000.5410877097818,0,0,0,0,49.72239914443598,faraday_simple,1354,9431,42235,43209,3232,93321
4797,0.08065654854699734,150.66773356294308,97.58998076598004,0,0,0,0,22.300343896420937,faraday_simple,1354,9431,42235,43209,3232,93321
4798,0.172266158035114,165.87792126727427,-862.8418756682537,0,0,0,0,37.632684235329315,faraday_simple,1354,9431,42235,43209,3232,93321
4799,0.3854482702155671,95.33856690616273,506.7581821595834,0,0,0,0,23.706979426573646,faraday_simple,1354,9431,42235,43209,3232,93321
4800,0.34474562366651657,157.47955145584655,122.1787887568189,0,0,0,0,8.533373333736105,faraday_simple,1354,9431,42235,43209,3232,93321
4801,0.2201464712544365,31.306498823532035,-970.8667556780507,0,0,0,0,12.520323097815865,faraday_simple,1354,9431,42235,43209,3232,93321
4802,0.386520004248875,85.13676236775255,1027.6839547324362,0,0,0,0,29.751177463032672,faraday_simple,1354,9431,42235,43209,3232,93321
4803,0.1347514179960414,173.973557311268,-589.4871895527432,0,0,0,0,21.978782254434503,faraday_simple,1354,9431,42235,43209,3232,93321
4804,0.3245852516065432,150.30224955631695,-516.1725313876855,0,0,0,0,3.867404558317862,faraday_simple,1354,9431,42235,43209,3232,93321
4805,0.0519525907808057,127.45615297322742,-1068.7285689213654,0,0,0,0,21.76913794186344,faraday_simple,1354,9431,42235,43209,3232,93321
4806,0.23261368970843335,72.16795368255596,670.3574513407386,0,0,0,0,38.00980541650071,faraday_simple,1354,9431,42235,43209,3232,93321
4807,0.2365308611644256,163.90438271007093,-307.71173811461995,0,0,0,0,32.342966210326644,faraday_simple,1354,9431,42235,43209,3232,93321
4808,0.0956913140219268,129.47857216904038,-600.7374279474328,0,0,0,0,4.238044245993303,faraday_simple,1354,9431,42235,43209,3232,93321
4809,0.2519383684855691,144.6244013626462,-587.3376066111844,0,0,0,0,36.622934692434626,faraday_simple,1354,9431,42235,43209,3232,93321
4810,0.10340326717366881,11.432274993282919,31.462435322208194,0,0,0,0,46.93127959989874,faraday_simple,1354,9431,42235,43209,3232,93321
4811,0.14449774389653292,0.7841266997441965,616.5952520481203,0,0,0,0,26.640567423301462,faraday_simple,1354,9431,42235,43209,3232,93321
4812,0.3558088223459809,108.58061307887235,125.04388090314023,0,0,0,0,27.069361213992313,faraday_simple,1354,9431,42235,43209,3232,93321
4813,0.2840187248615686,6.152519727385684,-704.7720752318838,0,0,0,0,4.6435056030514446,faraday_simple,1354,9431,42235,43209,3232,93321
4814,0.008134708404175281,86.90397336119196,-769.6921520987105,0,0,0,0,16.64403498770397,faraday_simple,1354,9431,42235,43209,3232,93321
4815,0.14264683733080627,108.81607571045815,-411.53846164475533,0,0,0,0,34.68430783630204,faraday_simple,1354,9431,42235,43209,3232,93321
4816,0.34441902120774437,26.095541115501778,994.358930210919,0,0,0,0,45.2037270680188,faraday_simple,1354,9431,42235,43209,3232,93321
4817,0.13070605353832884,54.02135531594519,-1014.3856845450111,0,0,0,0,22.66347468871648,faraday_simple,1354,9431,42235,43209,3232,93321
4818,0.067257782175068,7.144413942239984,-831.3998691066741,0,0,0,0,12.835184130812081,faraday_simple,1354,9431,42235,43209,3232,93321
4819,0.12823815192495255,123.16013785736487,-347.3323167026588,0,0,0,0,38.97822571048762,faraday_simple,1354,9431,42235,43209,3232,93321
4820,0.12140222996331476,84.63591426543249,-1051.3409659639558,0,0,0,0,33.933213967754874,faraday_simple,1354,9431,42235,43209,3232,93321
4821,0.11809481069971742,48.96705661652434,-1051.934654990263,0,0,0,0,10.560968714294386,faraday_simple,1354,9431,42235,43209,3232,93321
4822,0.16431607300578177,173.91904574947986,-801.572616902578,0,0,0,0,5.670663517768111,faraday_simple,1354,9431,42235,43209,3232,93321
4823,0.18178261609852184,43.37811145775517,1023.6198210199245,0,0,0,0,20.213751606602997,faraday_simple,1354,9431,42235,43209,3232,93321
4824,0.33051911343779444,123.31414174647914,-1074.95467890254,0,0,0,0,29.520400473824537,faraday_simple,1354,9431,42235,43209,3232,93321
4825,0.02640594411875997,87.31836227419834,134.26762240226049,0,0,0,0,37.49698682948693,faraday_simple,1354,9431,42235,43209,3232,93321
4826,0.15770267193607007,104.33362594511846,946.6830617566177,0,0,0,0,37.81851587199267,faraday_simple,1354,9431,42235,43209,3232,93321
4827,0.11897258706583877,81.63834091700502,201.95066612165647,0,0,0,0,36.6949607841443,faraday_simple,1354,9431,42235,43209,3232,93321
4828,0.2710759153669379,20.610261696942544,-608.427811318763,0,0,0,0,35.43430426407217,faraday_simple,1354,9431,42235,43209,3232,93321
4829,0.02749818014930485,4.60331431167067,89.18262851849158,0,0,0,0,9.701074216785905,faraday_simple,1354,9431,42235,43209,3232,93321
4830,0.16933068858912542,26.923149418721714,-892.8809128583375,0,0,0,0,29.900333141262937,faraday_simple,1354,9431,42235,43209,3232,93321
4831,0.04243652888519782,14.76087779598815,-370.7311398435552,0,0,0,0,31.41658191744339,faraday_simple,1354,9431,42235,43209,3232,93321
4832,0.22033496491917123,141.86130236711944,-783.9109106043305,0,0,0,0,32.37398314924887,faraday_simple,1354,9431,42235,43209,3232,93321
4833,0.13617260305940318,168.52732474628868,893.4811102183496,0,0,0,0,8.204232971067304,faraday_simple,1354,9431,42235,43209,3232,93321
4834,0.26837380558941426,20.16810824281402,-775.6961802509379,0,0,0,0,15.084897099685833,faraday_simple,1354,9431,42235,43209,3232,93321
4835,0.3518760416230654,20.903677445023106,957.8341962244176,0,0,0,0,42.272977411112045,faraday_simple,1354,9431,42235,43209,3232,93321
4836,0.1345852051047503,121.48406783776589,714.3604570736459,0,0,0,0,5.978378091959414,faraday_simple,1354,9431,42235,43209,3232,93321
4837,0.32383397363749905,159.95966007091857,329.82663233161725,0,0,0,0,9.323322196844542,faraday_simple,1354,9431,42235,43209,3232,93321
4838,0.1335448682447192,85.37591387109312,642.9054467512037,0,0,0,0,12.437261300121165,faraday_simple,1354,9431,42235,43209,3232,93321
4839,0.33832596909891754,49.01538157238801,411.12803381906906,0,0,0,0,43.28148846798293,faraday_simple,1354,9431,42235,43209,3232,93321
4840,0.14661241380589995,51.519219494535605,682.3166363433565,0,0,0,0,41.39924738243618,faraday_simple,1354,9431,42235,43209,3232,93321
4841,0.2046891562680309,166.44376016313493,-917.9196639373172,0,0,0,0,44.201907780668996,faraday_simple,1354,9431,42235,43209,3232,93321
4842,0.2750521288686377,124.58116948676175,657.3361455116553,0,0,0,0,18.91170383830824,faraday_simple,1354,9431,42235,43209,3232,93321
4843,0.1799374371493423,147.5626915193534,133.2793980493757,0,0,0,0,14.617786942409426,faraday_simple,1354,9431,42235,43209,3232,93321
4844,0.17023132675943672,34.985912537344205,-613.2257034496913,0,0,0,0,14.50319473424748,faraday_simple,1354,9431,42235,43209,3232,93321
4845,0.34255764088814544,168.36095130458705,363.925121384927,0,0,0,0,21.19599656673799,faraday_simple,1354,9431,42235,43209,3232,93321
4846,0.20368596525987723,103.63576254803526,672.1718437408128,0,0,0,0,28.69401446509924,faraday_simple,1354,9431,42235,43209,3232,93321
4847,0.11904371860238257,18.116656285993965,-427.5069908580116,0,0,0,0,26.911092613269876,faraday_simple,1354,9431,42235,43209,3232,93321
4848,0.1521457033500746,161.2742920674349,984.06280426799,0,0,0,0,20.33938648529586,faraday_simple,1354,9431,42235,43209,3232,93321
4849,0.2609264870399257,175.77596324169937,87.8394266247235,0,0,0,0,11.772546006877064,faraday_simple,1354,9431,42235,43209,3232,93321
4850,0.12369580231520173,91.59755798520703,-1071.2356886961707,0,0,0,0,48.134675646025535,faraday_simple,1354,9431,42235,43209,3232,93321
4851,0.053643555070019694,39.98931822491446,-944.8301114084713,0,0,0,0,43.04798498000021,faraday_simple,1354,9431,42235,43209,3232,93321
4852,0.00953153626382889,102.05813706448095,-674.2321940965653,0,0,0,0,28.298015258188293,faraday_simple,1354,9431,42235,43209,3232,93321
4853,0.349586435668559,120.37605707217888,62.85934286503789,0,0,0,0,24.14317745660141,faraday_simple,1354,9431,42235,43209,3232,93321
4854,0.3783975195455996,11.742812184923782,-940.5071152113794,0,0,0,0,13.741788168464394,faraday_simple,1354,9431,42235,43209,3232,93321
4855,0.13449539655307377,177.64732999501456,988.9727566115557,0,0,0,0,16.717021857397064,faraday_simple,1354,9431,42235,43209,3232,93321
4856,0.18477248501567406,164.418092747062,-335.6808481510742,0,0,0,0,45.154487893145856,faraday_simple,1354,9431,42235,43209,3232,93321
4857,0.38785295698926514,100.14584230540429,432.43146968434576,0,0,0,0,6.895740934371407,faraday_simple,1354,9431,42235,43209,3232,93321
4858,0.15264621900456007,178.93259647723093,-755.4263401755641,0,0,0,0,39.16456112467228,faraday_simple,1354,9431,42235,43209,3232,93321
4859,0.04615629339828527,16.307071299319283,-818.5689670315459,0,0,0,0,41.2734366400508,faraday_simple,1354,9431,42235,43209,3232,93321
4860,0.10817624411757762,83.96170505220718,615.9478812602179,0,0,0,0,29.909072239471236,faraday_simple,1354,9431,42235,43209,3232,93321
4861,0.21647718578809613,0.06341920884664898,1054.0458644762552,0,0,0,0,3.2440763884484904,faraday_simple,1354,9431,42235,43209,3232,93321
4862,0.1643385556564592,24.698430693227834,-595.3740824627571,0,0,0,0,41.98152673123869,faraday_simple,1354,9431,42235,43209,3232,93321
4863,0.22484859808039798,30.58684218680681,197.20129088908016,0,0,0,0,32.22630065845392,faraday_simple,1354,9431,42235,43209,3232,93321
4864,0.23008307154101204,85.68472048991477,-159.59755961617805,0,0,0,0,22.393918744101832,faraday_simple,1354,9431,42235,43209,3232,93321
4865,0.010420440437592764,162.48294139983804,538.6706981750845,0,0,0,0,22.76409913462529,faraday_simple,1354,9431,42235,43209,3232,93321
4866,0.2569887700317499,1.7029634198801524,-427.9804152006212,0,0,0,0,14.747368781752133,faraday_simple,1354,9431,42235,43209,3232,93321
4867,0.3094380342779786,77.35010808165983,-862.0662649679166,0,0,0,0,16.360696323139713,faraday_simple,1354,9431,42235,43209,3232,93321
4868,0.12588750609763438,39.92149883119545,-34.95439257038743,0,0,0,0,17.312742846754986,faraday_simple,1354,9431,42235,43209,3232,93321
4869,0.2780526015730161,96.19893330531617,478.68577300753896,0,0,0,0,38.03043578309284,faraday_simple,1354,9431,42235,43209,3232,93321
4870,0.13860250305278116,116.42272156424899,-240.54026477633045,0,0,0,0,6.485660333992698,faraday_simple,1354,9431,42235,43209,3232,93321
4871,0.2532062481427322,36.72366889856729,310.39176397166057,0,0,0,0,11.83038190792026,faraday_simple,1354,9431,42235,43209,3232,93321
4872,0.3797547706810396,132.39151362635437,1055.5577078267183,0,0,0,0,28.97111691556034,faraday_simple,1354,9431,42235,43209,3232,93321
4873,0.002130713032127353,14.937409546248048,-302.07859162120735,0,0,0,0,38.15974639515919,faraday_simple,1354,9431,42235,43209,3232,93321
4874,0.07894711180535799,129.6112428972003,899.8558489955446,0,0,0,0,38.03163725686358,faraday_simple,1354,9431,42235,43209,3232,93321
4875,0.07936609608309139,172.37051902937858,99.08731381455414,0,0,0,0,24.231058120455643,faraday_simple,1354,9431,42235,43209,3232,93321
4876,0.2695569801555298,29.16002674442436,2.1589093466332088,0,0,0,0,16.14277809400938,faraday_simple,1354,9431,42235,43209,3232,93321
4877,0.3793505484867655,112.13155424881077,1044.6763474032432,0,0,0,0,23.295671955608007,faraday_simple,1354,9431,42235,43209,3232,93321
4878,0.26629643771601375,22.74115613289957,-779.4745748462931,0,0,0,0,40.14866089158091,faraday_simple,1354,9431,42235,43209,3232,93321
4879,0.23492593389394348,37.75708918553327,-785.7347895002647,0,0,0,0,23.582068673308797,faraday_simple,1354,9431,42235,43209,3232,93321
4880,0.2748196503618999,62.527059203199336,-748.4146264531847,0,0,0,0,40.88851741721856,faraday_simple,1354,9431,42235,43209,3232,93321
4881,0.3989639815041669,41.99119401987388,-161.8183424697644,0,0,0,0,12.75325485670756,faraday_simple,1354,9431,42235,43209,3232,93321
4882,0.029900934959872547,129.7167269415209,598.5444219956646,0,0,0,0,45.31925326493634,faraday_simple,1354,9431,42235,43209,3232,93321
4883,0.045894382309574704,117.8441080424501,670.4788459664755,0,0,0,0,28.689239799251887,faraday_simple,1354,9431,42235,43209,3232,93321
4884,0.3334999236402558,92.81650972898478,448.85459370556987,0,0,0,0,11.573015697569778,faraday_simple,1354,9431,42235,43209,3232,93321
4885,0.2773101642374184,127.48166218250958,-431.81304190537844,0,0,0,0,23.113279819955476,faraday_simple,1354,9431,42235,43209,3232,93321
4886,0.00756509379033168,37.672294430813146,-566.3936216467512,0,0,0,0,3.876762843017593,faraday_simple,1354,9431,42235,43209,3232,93321
4887,0.3414906339968178,61.989104675264706,-872.3171554258014,0,0,0,0,45.281928194914165,faraday_simple,1354,9431,42235,43209,3232,93321
4888,0.11259095760177658,127.98493566626387,-1070.7902671267186,0,0,0,0,25.14479761415077,faraday_simple,1354,9431,42235,43209,3232,93321
4889,0.0697249745215832,38.66389521544802,440.4645328231579,0,0,0,0,4.872239140650787,faraday_simple,1354,9431,42235,43209,3232,93321
4890,0.13841599349498399,27.495891237444276,377.6081791906681,0,0,0,0,41.08377357877947,faraday_simple,1354,9431,42235,43209,3232,93321
4891,0.07089812061630174,89.64279275296117,-859.3961644276181,0,0,0,0,40.373154286139886,faraday_simple,1354,9431,42235,43209,3232,93321
4892,0.39036107943307113,17.474185172193767,387.5264477898452,0,0,0,0,8.220544226817388,faraday_simple,1354,9431,42235,43209,3232,93321
4893,0.3375534572420226,161.9832136988894,265.9015988176259,0,0,0,0,17.218688308106827,faraday_simple,1354,9431,42235,43209,3232,93321
4894,0.3082194893401558,123.83789437323556,27.274955547913805,0,0,0,0,22.965654012493644,faraday_simple,1354,9431,42235,43209,3232,93321
4895,0.34899072262945646,23.611573325328937,527.5118107605213,0,0,0,0,40.216769646212875,faraday_simple,1354,9431,42235,43209,3232,93321
4896,0.12790767940436293,168.58616152908573,558.6511522930623,0,0,0,0,17.957202570720412,faraday_simple,1354,9431,42235,43209,3232,93321
4897,0.2041868691541408,160.56520528316258,-414.2158971848701,0,0,0,0,21.169616031034614,faraday_simple,1354,9431,42235,43209,3232,93321
4898,0.03712439856323267,171.3424587039395,582.3564054834728,0,0,0,0,30.399672773473412,faraday_simple,1354,9431,42235,43209,3232,93321
4899,0.10250236098797902,3.8649706078777246,-174.06877882216975,0,0,0,0,10.38877326562908,faraday_simple,1354,9431,42235,43209,3232,93321
4900,0.05295382721916183,148.7119673362822,318.38114903673,0,0,0,0,27.52987538300479,faraday_simple,1354,9431,42235,43209,3232,93321
4901,0.36371125235162205,133.3637301287158,-283.7178334922173,0,0,0,0,28.134487071146257,faraday_simple,1354,9431,42235,43209,3232,93321
4902,0.3140073466110789,29.786531841791955,-590.1902171331803,0,0,0,0,39.92605127509574,faraday_simple,1354,9431,42235,43209,3232,93321
4903,0.19588932723855884,50.9521551765376,-733.9543160073524,0,0,0,0,8.118016489622411,faraday_simple,1354,9431,42235,43209,3232,93321
4904,0.24720055685505662,138.6439468828008,660.5905207981318,0,0,0,0,33.91339942568669,faraday_simple,1354,9431,42235,43209,3232,93321
4905,0.21581074021433105,179.76646504798975,-130.56219614933968,0,0,0,0,15.503778626298834,faraday_simple,1354,9431,42235,43209,3232,93321
4906,0.32117971171234494,128.97133622915814,-474.713426934382,0,0,0,0,3.6664721378982303,faraday_simple,1354,9431,42235,43209,3232,93321
4907,0.12577603779819393,152.5582960157477,328.45214662461376,0,0,0,0,5.478010224739297,faraday_simple,1354,9431,42235,43209,3232,93321
4908,0.10084036777567387,1.5123258287131236,-338.9109196412636,0,0,0,0,14.056475801558864,faraday_simple,1354,9431,42235,43209,3232,93321
4909,0.09474080343399274,137.11018564942478,-957.9814303819378,0,0,0,0,38.38062282500766,faraday_simple,1354,9431,42235,43209,3232,93321
4910,0.037149337264889615,177.61398041454527,-442.64732255412423,0,0,0,0,45.42193477229893,faraday_simple,1354,9431,42235,43209,3232,93321
4911,0.22333625651800731,167.42979337699956,-1054.1834576991087,0,0,0,0,49.5491766904281,faraday_simple,1354,9431,42235,43209,3232,93321
4912,0.19407277917575252,113.06247320891494,-801.9477854918553,0,0,0,0,42.98285682931941,faraday_simple,1354,9431,42235,43209,3232,93321
4913,0.3654938834779384,124.48495059701787,564.901952482034,0,0,0,0,12.529845454205745,faraday_simple,1354,9431,42235,43209,3232,93321
4914,0.09306402058148507,105.68597300701563,-837.1720840937954,0,0,0,0,34.08235217029768,faraday_simple,1354,9431,42235,43209,3232,93321
4915,0.23348898499523396,72.06145082277982,506.273347554521,0,0,0,0,42.592127404619276,faraday_simple,1354,9431,42235,43209,3232,93321
4916,0.06620270803918736,79.48152058810452,-468.3236044642214,0,0,0,0,38.32184391426643,faraday_simple,1354,9431,42235,43209,3232,93321
4917,0.1329996549824552,112.3425798541028,-1070.8717490509412,0,0,0,0,13.056640769591382,faraday_simple,1354,9431,42235,43209,3232,93321
4918,0.23546638506300493,126.93846178052965,717.3331171969369,0,0,0,0,15.215670905354404,faraday_simple,1354,9431,42235,43209,3232,93321
4919,0.35555836103384286,53.1988190693187,-190.2428373150675,0,0,0,0,37.02484277536818,faraday_simple,1354,9431,42235,43209,3232,93321
4920,0.06711372815903202,90.49226859679489,-265.1771288337176,0,0,0,0,36.61548955235945,faraday_simple,1354,9431,42235,43209,3232,93321
4921,0.00756004412610019,32.20617653562823,-868.3253977338652,0,0,0,0,11.27343053110719,faraday_simple,1354,9431,42235,43209,3232,93321
4922,0.14537100216496657,24.6529216489353,266.80966365954805,0,0,0,0,36.89292880064823,faraday_simple,1354,9431,42235,43209,3232,93321
4923,0.3752377700183413,4.3873803615543565,-751.4812555188079,0,0,0,0,17.671591902523723,faraday_simple,1354,9431,42235,43209,3232,93321
4924,0.03343374664109112,82.76422334345253,-787.0092260177023,0,0,0,0,14.967025408701346,faraday_simple,1354,9431,42235,43209,3232,93321
4925,0.04240855494849361,139.55201364509892,-53.8042883528326,0,0,0,0,47.84912662659411,faraday_simple,1354,9431,42235,43209,3232,93321
4926,0.38303379422833395,132.87451933618527,1021.3557664867976,0,0,0,0,47.37603143857116,faraday_simple,1354,9431,42235,43209,3232,93321
4927,0.25712407970502393,36.411911317039056,611.0498421748446,0,0,0,0,40.06976151349235,faraday_simple,1354,9431,42235,43209,3232,93321
4928,0.33139001015825903,12.379305057883457,947.9145533797707,0,0,0,0,47.46017984106542,faraday_simple,1354,9431,42235,43209,3232,93321
4929,0.16618901425397523,41.729497617148525,-927.0452480911933,0,0,0,0,12.03538442003141,faraday_simple,1354,9431,42235,43209,3232,93321
4930,0.16261525538363095,9.053802157748901,432.1634441987635,0,0,0,0,9.352818678922521,faraday_simple,1354,9431,42235,43209,3232,93321
4931,0.1444758256048354,171.92961209560676,499.3333343945046,0,0,0,0,7.63684182543178,faraday_simple,1354,9431,42235,43209,3232,93321
4932,0.17995746634535043,139.49838120189557,-343.61508400155697,0,0,0,0,13.598984778613058,faraday_simple,1354,9431,42235,43209,3232,93321
4933,0.23103905919054166,129.11646971070024,-1076.4796034949368,0,0,0,0,18.14177668591826,faraday_simple,1354,9431,42235,43209,3232,93321
4934,0.3082537446689426,161.007179794892,-545.3106589346978,0,0,0,0,9.510127686413806,faraday_simple,1354,9431,42235,43209,3232,93321
4935,0.3405656902934703,9.084145213148885,-304.3780375392947,0,0,0,0,31.711848044359982,faraday_simple,1354,9431,42235,43209,3232,93321
4936,0.39170627719353995,72.27841754779676,516.7774486006222,0,0,0,0,11.760485070268082,faraday_simple,1354,9431,42235,43209,3232,93321
4937,0.03574997581545584,113.2407679524763,512.3889620378161,0,0,0,0,18.315670873163025,faraday_simple,1354,9431,42235,43209,3232,93321
4938,0.12498867264827918,102.68236416059513,-628.4983918917289,0,0,0,0,20.372844664404116,faraday_simple,1354,9431,42235,43209,3232,93321
4939,0.3079127510444578,43.00479231285765,313.725617471722,0,0,0,0,18.130515164150978,faraday_simple,1354,9431,42235,43209,3232,93321
4940,0.33641876790252634,179.86741840803532,605.4804215973463,0,0,0,0,25.706184181824053,faraday_simple,1354,9431,42235,43209,3232,93321
4941,0.1311596474303506,42.0071180146118,-238.3989062688181,0,0,0,0,4.393063497861101,faraday_simple,1354,9431,42235,43209,3232,93321
4942,0.20413547579793856,162.55176158024236,327.65606864942356,0,0,0,0,5.839595210635975,faraday_simple,1354,9431,42235,43209,3232,93321
4943,0.037598698324501884,7.372270532430352,-270.13106316561095,0,0,0,0,25.15854917047911,faraday_simple,1354,9431,42235,43209,3232,93321
4944,0.22053257026237438,93.7183323923145,-115.49810316583762,0,0,0,0,31.105494952743538,faraday_simple,1354,9431,42235,43209,3232,93321
4945,0.2138332445247609,168.7341150904847,269.673107147604,0,0,0,0,40.16912211301847,faraday_simple,1354,9431,42235,43209,3232,93321
4946,0.32374334659554643,138.00389581677132,457.50072878647507,0,0,0,0,40.824110235292125,faraday_simple,1354,9431,42235,43209,3232,93321
4947,0.39739778797390385,81.21134382897665,-984.576097319596,0,0,0,0,5.7745801082413,faraday_simple,1354,9431,42235,43209,3232,93321
4948,0.1725522851992322,171.8822868983331,836.9484939573076,0,0,0,0,44.13289654451071,faraday_simple,1354,9431,42235,43209,3232,93321
4949,0.18458513137018098,40.24420036336644,-1044.4928157739237,0,0,0,0,19.435607190258363,faraday_simple,1354,9431,42235,43209,3232,93321
4950,0.1703944380519902,3.255251721038155,564.9211992157761,0,0,0,0,37.133493489864705,faraday_simple,1354,9431,42235,43209,3232,93321
4951,0.20707948388689573,14.743192535021588,554.7343843411459,0,0,0,0,36.130049557612836,faraday_simple,1354,9431,42235,43209,3232,93321
4952,0.004279915253884105,30.687473806205347,-163.14721005627166,0,0,0,0,23.350534155461933,faraday_simple,1354,9431,42235,43209,3232,93321
4953,0.3784264090928264,39.538243113853895,-436.9052342910287,0,0,0,0,32.83896183618865,faraday_simple,1354,9431,42235,43209,3232,93321
4954,0.05319907083627638,80.52440105092163,310.59919303234847,0,0,0,0,29.765636227023165,faraday_simple,1354,9431,42235,43209,3232,93321
4955,0.07498697744686118,127.92558899851903,982.5589812456465,0,0,0,0,8.929159895861158,faraday_simple,1354,9431,42235,43209,3232,93321
4956,0.3860073913547083,110.17443582972682,-194.4015403941023,0,0,0,0,46.46204145570844,faraday_simple,1354,9431,42235,43209,3232,93321
4957,0.1074214600568866,7.886567428686662,440.70574473140414,0,0,0,0,26.828631510639976,faraday_simple,1354,9431,42235,43209,3232,93321
4958,0.3233638130176039,177.77087852550403,415.7235906646001,0,0,0,0,48.94782252814455,faraday_simple,1354,9431,42235,43209,3232,93321
4959,0.15842877066252462,53.035234498428736,-254.72538951880028,0,0,0,0,49.08512388408693,faraday_simple,1354,9431,42235,43209,3232,93321
4960,0.02476850489648438,78.33276320675999,-536.1277836774887,0,0,0,0,28.775337575870527,faraday_simple,1354,9431,42235,43209,3232,93321
4961,0.1253994771848319,164.63675787421965,671.4385678417998,0,0,0,0,35.87922175282285,faraday_simple,1354,9431,42235,43209,3232,93321
4962,0.32031092504428854,115.78250229530177,1068.3769462443383,0,0,0,0,48.007622494367865,faraday_simple,1354,9431,42235,43209,3232,93321
4963,0.009850277935401747,13.603311920491944,-670.8053033943684,0,0,0,0,29.446606258745145,faraday_simple,1354,9431,42235,43209,3232,93321
4964,0.13268069049020495,78.20515970897553,-666.5359956364466,0,0,0,0,42.30915174004836,faraday_simple,1354,9431,42235,43209,3232,93321
4965,0.07278193313028304,24.780095369325565,144.6540775960009,0,0,0,0,33.54029754303361,faraday_simple,1354,9431,42235,43209,3232,93321
4966,0.09734121706838783,77.03543236494086,-1094.3444656691795,0,0,0,0,7.833947578259412,faraday_simple,1354,9431,42235,43209,3232,93321
4967,0.265825918844503,59.76742392015716,-416.51034443172534,0,0,0,0,38.17551577443784,faraday_simple,1354,9431,42235,43209,3232,93321
4968,0.10610343773534088,114.37580972783385,-949.8634421517962,0,0,0,0,6.162868918197715,faraday_simple,1354,9431,42235,43209,3232,93321
4969,0.1074170398373148,169.64048365867268,323.2066352685961,0,0,0,0,45.3654221539114,faraday_simple,1354,9431,42235,43209,3232,93321
4970,0.3162046482139663,101.231084939591,-407.2011314494441,0,0,0,0,45.85476972275227,faraday_simple,1354,9431,42235,43209,3232,93321
4971,0.13862133233044927,96.28873608254247,-389.1495189466975,0,0,0,0,22.197245450710852,faraday_simple,1354,9431,42235,43209,3232,93321
4972,0.18616715334608105,42.78523125789423,117.06109109974022,0,0,0,0,35.887223917852715,faraday_simple,1354,9431,42235,43209,3232,93321
4973,0.3899172183908398,42.65326680831845,609.1253297753269,0,0,0,0,38.76846248214846,faraday_simple,1354,9431,42235,43209,3232,93321
4974,0.2522384560365438,98.03151709157035,863.8711720353731,0,0,0,0,16.3352283532344,faraday_simple,1354,9431,42235,43209,3232,93321
4975,0.06613273089535543,127.80671474183123,472.3899670748792,0,0,0,0,39.21501430442988,faraday_simple,1354,9431,42235,43209,3232,93321
4976,0.3326384873748698,154.2393208565948,-1050.6053355655447,0,0,0,0,7.02516311006419,faraday_simple,1354,9431,42235,43209,3232,93321
